# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_slow workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1675971882468670 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1083803 75449974 240076411 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882468870 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1083836 75449974 240076421 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882469315 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1083873 75449974 240076670 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882469521 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1083906 75449974 240076681 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882469723 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1083939 75449974 240076690 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882469950 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1083972 75449974 240076699 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882470157 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1084005 75449974 240076715 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882470357 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1084038 75449974 240076725 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882470603 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1084114 75449974 240076735 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882470815 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1084152 75449974 240076745 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882471020 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1084185 75449974 240076755 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882471222 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1084220 75449974 240076765 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882471428 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1084254 75449974 240076775 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882471629 400 0 99 301 400 400 0 0 0 0 0 17 200 301 279 0 1000 800 499 0 0 0 5386616 0 0 19695 2818720 1084289 75449974 240076784 2083493080 2083493080 0 229600 0 0.040650 19 19 152000 178251 13 31 0.943502 400 3200000 3956259 301 2408000 3054529 1 8000 18431 0 0 0
1675971882825298 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084430 75450193 240077061 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 115535 8 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882825540 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084480 75450193 240077075 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882825746 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084510 75450193 240077086 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882825956 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084540 75450193 240077097 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882826165 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084572 75450193 240077109 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882826369 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084603 75450193 240077119 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882826576 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084635 75450193 240077133 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882826798 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084666 75450193 240077144 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882826998 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084696 75450193 240077154 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882827198 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084726 75450193 240077164 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882827399 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084756 75450193 240077173 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882827618 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084795 75450193 240077183 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882827818 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084825 75450193 240077193 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882828016 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084855 75450193 240077204 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882828214 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084885 75450193 240077214 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882828418 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084915 75450193 240077224 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882828617 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084946 75450193 240077235 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882828815 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1084976 75450193 240077246 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882829014 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085006 75450193 240077256 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882829216 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085035 75450193 240077267 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882829420 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085066 75450193 240077277 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882829619 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085098 75450193 240077286 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882829852 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085128 75450193 240077296 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882830051 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085159 75450193 240077307 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882830258 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085197 75450193 240077318 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882830463 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085228 75450193 240077328 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882830671 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085263 75450193 240077339 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882830869 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085294 75450193 240077349 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882831065 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085324 75450193 240077359 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882831261 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085353 75450193 240077370 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882831461 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085383 75450193 240077380 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882831659 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085414 75450193 240077391 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882831855 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085444 75450193 240077401 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882832052 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085474 75450193 240077411 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882832249 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085505 75450193 240077421 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882832449 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085535 75450193 240077431 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882832648 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085566 75450193 240077442 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882832844 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085596 75450193 240077452 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882833041 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085626 75450193 240077462 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882833239 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085657 75450193 240077472 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882833442 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085688 75450193 240077483 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882833649 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085723 75450193 240077493 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882833848 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085754 75450193 240077504 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882834044 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085785 75450193 240077513 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882834246 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085816 75450193 240077523 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882834451 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085847 75450193 240077534 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882834650 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085878 75450193 240077545 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882834846 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085908 75450193 240077554 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882835043 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085939 75450193 240077564 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882835242 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1085969 75450193 240077576 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882835516 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086000 75450193 240077586 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882835718 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086033 75450193 240077597 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882835916 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086064 75450193 240077607 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882836115 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086096 75450193 240077617 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882836313 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086127 75450193 240077628 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882836520 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086162 75450193 240077639 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882836725 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086195 75450193 240077650 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882836922 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086227 75450193 240077660 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882837119 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086258 75450193 240077670 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882837316 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086288 75450193 240077680 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882837518 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086319 75450193 240077691 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882837716 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086351 75450193 240077701 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882837912 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086383 75450193 240077710 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
1675971882838111 400 0 183 217 400 400 0 0 0 0 0 17 199 217 195 0 1000 801 584 0 0 0 5386935 0 0 23101 3171225 1086414 75450193 240077721 2440407248 2440407248 0 229887 0 0.040698 12 12 96000 116545 9 27 0.949314 400 3200000 3956259 217 1736000 2226884 1 8000 18431 0 0 0
